image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height,local_path_rel,cropped_path_rel
CA-33_07_06_2016_CA-33_0024805.JPG,part0/sub085/CA-33_07_06_2016_CA-33_0024805.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub085/CA-33_07_06_2016_CA-33_0024805.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub085/CA-33_07_06_2016_CA-33_0024805.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub085/CA-33_07_06_2016_CA-33_0024805.JPG,True,2048,1476,data/raw/images/part0/sub085/CA-33_07_06_2016_CA-33_0024805.JPG,data/processed/cropped_images/part0/sub085/CA-33_07_06_2016_CA-33_0024805.JPG
2015_Unit009_Ivan051_img0277.jpg,part0/sub018/2015_Unit009_Ivan051_img0277.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub018/2015_Unit009_Ivan051_img0277.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub018/2015_Unit009_Ivan051_img0277.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub018/2015_Unit009_Ivan051_img0277.jpg,True,2048,1476,data/raw/images/part0/sub018/2015_Unit009_Ivan051_img0277.jpg,data/processed/cropped_images/part0/sub018/2015_Unit009_Ivan051_img0277.jpg
2015_Unit097_Ivan075_img1766.jpg,part0/sub021/2015_Unit097_Ivan075_img1766.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub021/2015_Unit097_Ivan075_img1766.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub021/2015_Unit097_Ivan075_img1766.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub021/2015_Unit097_Ivan075_img1766.jpg,True,2048,1476,data/raw/images/part0/sub021/2015_Unit097_Ivan075_img1766.jpg,data/processed/cropped_images/part0/sub021/2015_Unit097_Ivan075_img1766.jpg
FL-21_06_02_2016_FL-21_0027557.JPG,part2/sub217/FL-21_06_02_2016_FL-21_0027557.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub217/FL-21_06_02_2016_FL-21_0027557.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub217/FL-21_06_02_2016_FL-21_0027557.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub217/FL-21_06_02_2016_FL-21_0027557.JPG,True,2048,1476,data/raw/images/part2/sub217/FL-21_06_02_2016_FL-21_0027557.JPG,data/processed/cropped_images/part2/sub217/FL-21_06_02_2016_FL-21_0027557.JPG
FL-40_03_07_2016_FL-40_0010152.JPG,part2/sub284/FL-40_03_07_2016_FL-40_0010152.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_03_07_2016_FL-40_0010152.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub284/FL-40_03_07_2016_FL-40_0010152.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub284/FL-40_03_07_2016_FL-40_0010152.JPG,True,2048,1476,data/raw/images/part2/sub284/FL-40_03_07_2016_FL-40_0010152.JPG,data/processed/cropped_images/part2/sub284/FL-40_03_07_2016_FL-40_0010152.JPG
CA-06_08_04_2015_CA-06_0006501.jpg,part0/sub039/CA-06_08_04_2015_CA-06_0006501.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006501.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub039/CA-06_08_04_2015_CA-06_0006501.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub039/CA-06_08_04_2015_CA-06_0006501.jpg,True,2048,1476,data/raw/images/part0/sub039/CA-06_08_04_2015_CA-06_0006501.jpg,data/processed/cropped_images/part0/sub039/CA-06_08_04_2015_CA-06_0006501.jpg
FL-04_07_05_2016_FL-04_0026192.JPG,part1/sub130/FL-04_07_05_2016_FL-04_0026192.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub130/FL-04_07_05_2016_FL-04_0026192.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub130/FL-04_07_05_2016_FL-04_0026192.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub130/FL-04_07_05_2016_FL-04_0026192.JPG,True,2048,1476,data/raw/images/part1/sub130/FL-04_07_05_2016_FL-04_0026192.JPG,data/processed/cropped_images/part1/sub130/FL-04_07_05_2016_FL-04_0026192.JPG
CA-24_0020536.JPG,part3/sub311/CA-24_0020536.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub311/CA-24_0020536.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub311/CA-24_0020536.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub311/CA-24_0020536.JPG,True,2048,1476,data/raw/images/part3/sub311/CA-24_0020536.JPG,data/processed/cropped_images/part3/sub311/CA-24_0020536.JPG
FL-35_03_07_2016_FL-35_0026238.JPG,part2/sub272/FL-35_03_07_2016_FL-35_0026238.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub272/FL-35_03_07_2016_FL-35_0026238.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub272/FL-35_03_07_2016_FL-35_0026238.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub272/FL-35_03_07_2016_FL-35_0026238.JPG,True,2048,1476,data/raw/images/part2/sub272/FL-35_03_07_2016_FL-35_0026238.JPG,data/processed/cropped_images/part2/sub272/FL-35_03_07_2016_FL-35_0026238.JPG
CA-04_0010095.jpg,part2/sub294/CA-04_0010095.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub294/CA-04_0010095.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub294/CA-04_0010095.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub294/CA-04_0010095.jpg,True,2048,1476,data/raw/images/part2/sub294/CA-04_0010095.jpg,data/processed/cropped_images/part2/sub294/CA-04_0010095.jpg
CA-14_06_06_2016_CA-14_0027571.JPG,part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,True,2048,1476,data/raw/images/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,data/processed/cropped_images/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG
2014_Unit6_Ivan134_img1244.jpg,part0/sub015/2014_Unit6_Ivan134_img1244.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit6_Ivan134_img1244.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub015/2014_Unit6_Ivan134_img1244.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub015/2014_Unit6_Ivan134_img1244.jpg,True,2048,1476,data/raw/images/part0/sub015/2014_Unit6_Ivan134_img1244.jpg,data/processed/cropped_images/part0/sub015/2014_Unit6_Ivan134_img1244.jpg
FL-16_06_30_2015_FL-16_0062115.jpg,part1/sub196/FL-16_06_30_2015_FL-16_0062115.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_30_2015_FL-16_0062115.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub196/FL-16_06_30_2015_FL-16_0062115.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub196/FL-16_06_30_2015_FL-16_0062115.jpg,True,2048,1476,data/raw/images/part1/sub196/FL-16_06_30_2015_FL-16_0062115.jpg,data/processed/cropped_images/part1/sub196/FL-16_06_30_2015_FL-16_0062115.jpg
FL-38_07_08_2016_FL-38_0045652.JPG,part2/sub282/FL-38_07_08_2016_FL-38_0045652.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub282/FL-38_07_08_2016_FL-38_0045652.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub282/FL-38_07_08_2016_FL-38_0045652.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub282/FL-38_07_08_2016_FL-38_0045652.JPG,True,2048,1476,data/raw/images/part2/sub282/FL-38_07_08_2016_FL-38_0045652.JPG,data/processed/cropped_images/part2/sub282/FL-38_07_08_2016_FL-38_0045652.JPG
CA-47_12_03_2015_CA-47_0002285.jpg,part1/sub110/CA-47_12_03_2015_CA-47_0002285.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub110/CA-47_12_03_2015_CA-47_0002285.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub110/CA-47_12_03_2015_CA-47_0002285.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub110/CA-47_12_03_2015_CA-47_0002285.jpg,True,2048,1476,data/raw/images/part1/sub110/CA-47_12_03_2015_CA-47_0002285.jpg,data/processed/cropped_images/part1/sub110/CA-47_12_03_2015_CA-47_0002285.jpg
2014_Unit21_Ivan121_img2582.jpg,part0/sub014/2014_Unit21_Ivan121_img2582.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub014/2014_Unit21_Ivan121_img2582.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub014/2014_Unit21_Ivan121_img2582.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub014/2014_Unit21_Ivan121_img2582.jpg,True,2048,1476,data/raw/images/part0/sub014/2014_Unit21_Ivan121_img2582.jpg,data/processed/cropped_images/part0/sub014/2014_Unit21_Ivan121_img2582.jpg
2010_Unit154_Ivan094_img1868.jpg,part0/sub001/2010_Unit154_Ivan094_img1868.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan094_img1868.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub001/2010_Unit154_Ivan094_img1868.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub001/2010_Unit154_Ivan094_img1868.jpg,True,2048,1476,data/raw/images/part0/sub001/2010_Unit154_Ivan094_img1868.jpg,data/processed/cropped_images/part0/sub001/2010_Unit154_Ivan094_img1868.jpg
CA-14_08_12_2015_CA-14_0005133.jpg,part0/sub049/CA-14_08_12_2015_CA-14_0005133.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_08_12_2015_CA-14_0005133.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub049/CA-14_08_12_2015_CA-14_0005133.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub049/CA-14_08_12_2015_CA-14_0005133.jpg,True,2048,1476,data/raw/images/part0/sub049/CA-14_08_12_2015_CA-14_0005133.jpg,data/processed/cropped_images/part0/sub049/CA-14_08_12_2015_CA-14_0005133.jpg
2014_Unit145_Ivan103_img0530.jpg,part0/sub011/2014_Unit145_Ivan103_img0530.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,True,2048,1476,data/raw/images/part0/sub011/2014_Unit145_Ivan103_img0530.jpg,data/processed/cropped_images/part0/sub011/2014_Unit145_Ivan103_img0530.jpg
TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG,part2/sub291/TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub291/TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub291/TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub291/TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG,True,2048,1476,data/raw/images/part2/sub291/TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG,data/processed/cropped_images/part2/sub291/TAG-TC28_11_14_2015_TAG-TC28_0000107.JPG
2014_Unit164_Ivan076_img0144.jpg,part0/sub011/2014_Unit164_Ivan076_img0144.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit164_Ivan076_img0144.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit164_Ivan076_img0144.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub011/2014_Unit164_Ivan076_img0144.jpg,True,2048,1476,data/raw/images/part0/sub011/2014_Unit164_Ivan076_img0144.jpg,data/processed/cropped_images/part0/sub011/2014_Unit164_Ivan076_img0144.jpg
CA-31_0000707.jpg,part3/sub300/CA-31_0000707.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub300/CA-31_0000707.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub300/CA-31_0000707.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub300/CA-31_0000707.jpg,True,2048,1476,data/raw/images/part3/sub300/CA-31_0000707.jpg,data/processed/cropped_images/part3/sub300/CA-31_0000707.jpg
CA-08_09_17_2015_CA-08_0004741.jpg,part0/sub041/CA-08_09_17_2015_CA-08_0004741.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_09_17_2015_CA-08_0004741.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-08_09_17_2015_CA-08_0004741.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub041/CA-08_09_17_2015_CA-08_0004741.jpg,True,2048,1476,data/raw/images/part0/sub041/CA-08_09_17_2015_CA-08_0004741.jpg,data/processed/cropped_images/part0/sub041/CA-08_09_17_2015_CA-08_0004741.jpg
2016_Unit021_Ivan044_img1716.jpg,part0/sub025/2016_Unit021_Ivan044_img1716.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub025/2016_Unit021_Ivan044_img1716.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub025/2016_Unit021_Ivan044_img1716.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub025/2016_Unit021_Ivan044_img1716.jpg,True,2048,1476,data/raw/images/part0/sub025/2016_Unit021_Ivan044_img1716.jpg,data/processed/cropped_images/part0/sub025/2016_Unit021_Ivan044_img1716.jpg
CA-42_09_16_2015_CA-42_0010918.jpg,part1/sub101/CA-42_09_16_2015_CA-42_0010918.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0010918.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub101/CA-42_09_16_2015_CA-42_0010918.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub101/CA-42_09_16_2015_CA-42_0010918.jpg,True,2048,1476,data/raw/images/part1/sub101/CA-42_09_16_2015_CA-42_0010918.jpg,data/processed/cropped_images/part1/sub101/CA-42_09_16_2015_CA-42_0010918.jpg
CA-38_08_17_2015_CA-38_0012249.jpg,part0/sub094/CA-38_08_17_2015_CA-38_0012249.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub094/CA-38_08_17_2015_CA-38_0012249.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub094/CA-38_08_17_2015_CA-38_0012249.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub094/CA-38_08_17_2015_CA-38_0012249.jpg,True,2048,1476,data/raw/images/part0/sub094/CA-38_08_17_2015_CA-38_0012249.jpg,data/processed/cropped_images/part0/sub094/CA-38_08_17_2015_CA-38_0012249.jpg
FL-33_04_04_2016_FL-33_0011756.JPG,part2/sub268/FL-33_04_04_2016_FL-33_0011756.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub268/FL-33_04_04_2016_FL-33_0011756.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub268/FL-33_04_04_2016_FL-33_0011756.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub268/FL-33_04_04_2016_FL-33_0011756.JPG,True,2048,1476,data/raw/images/part2/sub268/FL-33_04_04_2016_FL-33_0011756.JPG,data/processed/cropped_images/part2/sub268/FL-33_04_04_2016_FL-33_0011756.JPG
2010_Unit169_Ivan086_img0691.jpg,part0/sub005/2010_Unit169_Ivan086_img0691.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit169_Ivan086_img0691.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub005/2010_Unit169_Ivan086_img0691.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub005/2010_Unit169_Ivan086_img0691.jpg,True,2048,1476,data/raw/images/part0/sub005/2010_Unit169_Ivan086_img0691.jpg,data/processed/cropped_images/part0/sub005/2010_Unit169_Ivan086_img0691.jpg
CA-41_08_04_2015_CA-41_0014297.jpg,part0/sub099/CA-41_08_04_2015_CA-41_0014297.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_08_04_2015_CA-41_0014297.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub099/CA-41_08_04_2015_CA-41_0014297.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub099/CA-41_08_04_2015_CA-41_0014297.jpg,True,2048,1476,data/raw/images/part0/sub099/CA-41_08_04_2015_CA-41_0014297.jpg,data/processed/cropped_images/part0/sub099/CA-41_08_04_2015_CA-41_0014297.jpg
CA-17_10_15_2015_CA-17_0025863.jpg,part0/sub055/CA-17_10_15_2015_CA-17_0025863.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_10_15_2015_CA-17_0025863.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub055/CA-17_10_15_2015_CA-17_0025863.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub055/CA-17_10_15_2015_CA-17_0025863.jpg,True,2048,1476,data/raw/images/part0/sub055/CA-17_10_15_2015_CA-17_0025863.jpg,data/processed/cropped_images/part0/sub055/CA-17_10_15_2015_CA-17_0025863.jpg
