image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height
FL-23_11_02_2015_FL-23_0013260.jpg,part2/sub232/FL-23_11_02_2015_FL-23_0013260.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_11_02_2015_FL-23_0013260.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub232/FL-23_11_02_2015_FL-23_0013260.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub232/FL-23_11_02_2015_FL-23_0013260.jpg,True,2048,1476
CA-42_10_06_2016_CA-42_0021720.JPG,part1/sub101/CA-42_10_06_2016_CA-42_0021720.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_10_06_2016_CA-42_0021720.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub101/CA-42_10_06_2016_CA-42_0021720.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub101/CA-42_10_06_2016_CA-42_0021720.JPG,True,2048,1476
FL-37_11_03_2015_FL-37_0001462.jpg,part2/sub279/FL-37_11_03_2015_FL-37_0001462.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub279/FL-37_11_03_2015_FL-37_0001462.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub279/FL-37_11_03_2015_FL-37_0001462.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub279/FL-37_11_03_2015_FL-37_0001462.jpg,True,2048,1476
CA-04_03_21_2016_CA-04_0012120.JPG,part0/sub036/CA-04_03_21_2016_CA-04_0012120.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub036/CA-04_03_21_2016_CA-04_0012120.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub036/CA-04_03_21_2016_CA-04_0012120.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub036/CA-04_03_21_2016_CA-04_0012120.JPG,True,2048,1476
CA-44_08_12_2015_CA-44_0001341.jpg,part1/sub106/CA-44_08_12_2015_CA-44_0001341.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0001341.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub106/CA-44_08_12_2015_CA-44_0001341.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub106/CA-44_08_12_2015_CA-44_0001341.jpg,True,2048,1476
FL-16_06_02_2015_FL-16_0040667.jpg,part1/sub194/FL-16_06_02_2015_FL-16_0040667.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub194/FL-16_06_02_2015_FL-16_0040667.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub194/FL-16_06_02_2015_FL-16_0040667.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub194/FL-16_06_02_2015_FL-16_0040667.jpg,True,2048,1476
FL-22_03_07_2016_FL-22_0080298.JPG,part2/sub219/FL-22_03_07_2016_FL-22_0080298.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_03_07_2016_FL-22_0080298.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub219/FL-22_03_07_2016_FL-22_0080298.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub219/FL-22_03_07_2016_FL-22_0080298.JPG,True,2048,1476
CA-14_06_06_2016_CA-14_0027571.JPG,part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub049/CA-14_06_06_2016_CA-14_0027571.JPG,True,2048,1476
CA-25_0027144.JPG,part3/sub319/CA-25_0027144.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub319/CA-25_0027144.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub319/CA-25_0027144.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub319/CA-25_0027144.JPG,True,2048,1476
CA-18_10_06_2016_CA-18_0039411.JPG,part0/sub058/CA-18_10_06_2016_CA-18_0039411.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_10_06_2016_CA-18_0039411.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub058/CA-18_10_06_2016_CA-18_0039411.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub058/CA-18_10_06_2016_CA-18_0039411.JPG,True,2048,1476
2016_Unit074_Ivan090_img0325.jpg,part0/sub027/2016_Unit074_Ivan090_img0325.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img0325.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub027/2016_Unit074_Ivan090_img0325.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub027/2016_Unit074_Ivan090_img0325.jpg,True,2048,1476
FL-23_03_04_2016_FL-23_0018871.JPG,part2/sub230/FL-23_03_04_2016_FL-23_0018871.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub230/FL-23_03_04_2016_FL-23_0018871.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub230/FL-23_03_04_2016_FL-23_0018871.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub230/FL-23_03_04_2016_FL-23_0018871.JPG,True,2048,1476
2016_Unit094_Ivan096_img5621.jpg,part0/sub028/2016_Unit094_Ivan096_img5621.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit094_Ivan096_img5621.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit094_Ivan096_img5621.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub028/2016_Unit094_Ivan096_img5621.jpg,True,2048,1476
FL-40_05_03_2016_FL-40_0016347.JPG,part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,True,2048,1476
FL-16_06_02_2015_FL-16_0007271.jpg,part1/sub192/FL-16_06_02_2015_FL-16_0007271.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub192/FL-16_06_02_2015_FL-16_0007271.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub192/FL-16_06_02_2015_FL-16_0007271.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub192/FL-16_06_02_2015_FL-16_0007271.jpg,True,2048,1476
CA-23_08_13_2015_CA-23_0018808.jpg,part0/sub065/CA-23_08_13_2015_CA-23_0018808.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub065/CA-23_08_13_2015_CA-23_0018808.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub065/CA-23_08_13_2015_CA-23_0018808.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub065/CA-23_08_13_2015_CA-23_0018808.jpg,True,2048,1476
CA-10_09_23_2015_CA-10_0016383.jpg,part0/sub044/CA-10_09_23_2015_CA-10_0016383.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub044/CA-10_09_23_2015_CA-10_0016383.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub044/CA-10_09_23_2015_CA-10_0016383.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub044/CA-10_09_23_2015_CA-10_0016383.jpg,True,2048,1476
CA-32_04_19_2016_CA-32_0004918.JPG,part0/sub084/CA-32_04_19_2016_CA-32_0004918.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-32_04_19_2016_CA-32_0004918.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub084/CA-32_04_19_2016_CA-32_0004918.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub084/CA-32_04_19_2016_CA-32_0004918.JPG,True,2048,1476
2014_Unit1_Ivan077_img2470.jpg,part0/sub013/2014_Unit1_Ivan077_img2470.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub013/2014_Unit1_Ivan077_img2470.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub013/2014_Unit1_Ivan077_img2470.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub013/2014_Unit1_Ivan077_img2470.jpg,True,2048,1476
2014_Unit31_Ivan129_img0028.jpg,part0/sub014/2014_Unit31_Ivan129_img0028.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub014/2014_Unit31_Ivan129_img0028.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub014/2014_Unit31_Ivan129_img0028.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub014/2014_Unit31_Ivan129_img0028.jpg,True,2048,1476
CA-31_10_07_2015_CA-31_0015936.jpg,part0/sub084/CA-31_10_07_2015_CA-31_0015936.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-31_10_07_2015_CA-31_0015936.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub084/CA-31_10_07_2015_CA-31_0015936.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub084/CA-31_10_07_2015_CA-31_0015936.jpg,True,2048,1476
CA-38_04_07_2016_CA-38_0026573.JPG,part0/sub093/CA-38_04_07_2016_CA-38_0026573.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub093/CA-38_04_07_2016_CA-38_0026573.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub093/CA-38_04_07_2016_CA-38_0026573.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub093/CA-38_04_07_2016_CA-38_0026573.JPG,True,2048,1476
2010_Unit170_Ivan082_img0965.jpg,part0/sub006/2010_Unit170_Ivan082_img0965.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit170_Ivan082_img0965.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub006/2010_Unit170_Ivan082_img0965.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub006/2010_Unit170_Ivan082_img0965.jpg,True,2048,1476
2016_Unit031_Ivan077_img2610.jpg,part0/sub026/2016_Unit031_Ivan077_img2610.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit031_Ivan077_img2610.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub026/2016_Unit031_Ivan077_img2610.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub026/2016_Unit031_Ivan077_img2610.jpg,True,2048,1476
FL-05_12_08_2015_FL-05_0027248.jpg,part1/sub135/FL-05_12_08_2015_FL-05_0027248.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub135/FL-05_12_08_2015_FL-05_0027248.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub135/FL-05_12_08_2015_FL-05_0027248.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub135/FL-05_12_08_2015_FL-05_0027248.jpg,True,2048,1476
CA-15_07_05_2016_CA-15_0010690.JPG,part0/sub050/CA-15_07_05_2016_CA-15_0010690.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-15_07_05_2016_CA-15_0010690.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub050/CA-15_07_05_2016_CA-15_0010690.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub050/CA-15_07_05_2016_CA-15_0010690.JPG,True,2048,1476
2014_Unit70_Ivan053_img0250.jpg,part0/sub015/2014_Unit70_Ivan053_img0250.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit70_Ivan053_img0250.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub015/2014_Unit70_Ivan053_img0250.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub015/2014_Unit70_Ivan053_img0250.jpg,True,2048,1476
FL-22_05_02_2016_FL-22_0097884.JPG,part2/sub221/FL-22_05_02_2016_FL-22_0097884.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub221/FL-22_05_02_2016_FL-22_0097884.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub221/FL-22_05_02_2016_FL-22_0097884.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub221/FL-22_05_02_2016_FL-22_0097884.JPG,True,2048,1476
2016_Unit110_Ivan127_img0279.jpg,part0/sub030/2016_Unit110_Ivan127_img0279.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub030/2016_Unit110_Ivan127_img0279.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub030/2016_Unit110_Ivan127_img0279.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub030/2016_Unit110_Ivan127_img0279.jpg,True,2048,1476
CA-47_09_11_2015_CA-47_0001955.jpg,part1/sub110/CA-47_09_11_2015_CA-47_0001955.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub110/CA-47_09_11_2015_CA-47_0001955.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub110/CA-47_09_11_2015_CA-47_0001955.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub110/CA-47_09_11_2015_CA-47_0001955.jpg,True,2048,1476
FL-16_0040012.jpg,part3/sub333/FL-16_0040012.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub333/FL-16_0040012.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub333/FL-16_0040012.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub333/FL-16_0040012.jpg,True,2048,1476
CA-07_10_11_2016_CA-07_0014422.JPG,part0/sub041/CA-07_10_11_2016_CA-07_0014422.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-07_10_11_2016_CA-07_0014422.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-07_10_11_2016_CA-07_0014422.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub041/CA-07_10_11_2016_CA-07_0014422.JPG,True,2048,1476
CA-21_0012981.JPG,part2/sub297/CA-21_0012981.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub297/CA-21_0012981.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub297/CA-21_0012981.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub297/CA-21_0012981.JPG,True,2048,1476
CA-33_0020402.JPG,part3/sub303/CA-33_0020402.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub303/CA-33_0020402.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub303/CA-33_0020402.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub303/CA-33_0020402.JPG,True,2048,1476
CA-45_09_10_2015_CA-45_0011369.jpg,part1/sub108/CA-45_09_10_2015_CA-45_0011369.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub108/CA-45_09_10_2015_CA-45_0011369.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub108/CA-45_09_10_2015_CA-45_0011369.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub108/CA-45_09_10_2015_CA-45_0011369.jpg,True,2048,1476
CA-46_08_12_2015_CA-46_0002800.jpg,part1/sub109/CA-46_08_12_2015_CA-46_0002800.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub109/CA-46_08_12_2015_CA-46_0002800.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub109/CA-46_08_12_2015_CA-46_0002800.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub109/CA-46_08_12_2015_CA-46_0002800.jpg,True,2048,1476
