image_id,file_name,label,category_id,image_url,local_path,readable_label
2010_Unit166_Ivan066_img0294.jpg,part0/sub004/2010_Unit166_Ivan066_img0294.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit166_Ivan066_img0294.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit166_Ivan066_img0294.jpg,coyote
CA-29_09_06_2016_CA-29_0046595.JPG,part0/sub077/CA-29_09_06_2016_CA-29_0046595.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_09_06_2016_CA-29_0046595.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub077/CA-29_09_06_2016_CA-29_0046595.JPG,bobcat
CA-06_08_04_2015_CA-06_0006308.jpg,part0/sub039/CA-06_08_04_2015_CA-06_0006308.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006308.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub039/CA-06_08_04_2015_CA-06_0006308.jpg,black_bear
FL-22_07_29_2015_FL-22_0040860.jpg,part2/sub227/FL-22_07_29_2015_FL-22_0040860.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub227/FL-22_07_29_2015_FL-22_0040860.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub227/FL-22_07_29_2015_FL-22_0040860.jpg,wild_boar
FL-42_03_09_2016_FL-42_0008464.JPG,part2/sub288/FL-42_03_09_2016_FL-42_0008464.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub288/FL-42_03_09_2016_FL-42_0008464.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub288/FL-42_03_09_2016_FL-42_0008464.JPG,wild_boar
2016_Unit031_Ivan082_img0409.jpg,part0/sub026/2016_Unit031_Ivan082_img0409.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit031_Ivan082_img0409.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub026/2016_Unit031_Ivan082_img0409.jpg,black_bear
FL-21_0017714.jpg,part3/sub336/FL-21_0017714.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub336/FL-21_0017714.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub336/FL-21_0017714.jpg,empty
2015_Unit028_SWTB001_img0900.jpg,part0/sub019/2015_Unit028_SWTB001_img0900.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub019/2015_Unit028_SWTB001_img0900.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub019/2015_Unit028_SWTB001_img0900.jpg,red_deer
2010_Unit181_Ivan077_img0491.jpg,part0/sub008/2010_Unit181_Ivan077_img0491.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub008/2010_Unit181_Ivan077_img0491.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub008/2010_Unit181_Ivan077_img0491.jpg,black_bear
FL-01_05_02_2016_FL-01_0053141.JPG,part1/sub111/FL-01_05_02_2016_FL-01_0053141.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub111/FL-01_05_02_2016_FL-01_0053141.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub111/FL-01_05_02_2016_FL-01_0053141.JPG,wild_boar
2014_Unit74_Ivan144_img0870.jpg,part0/sub016/2014_Unit74_Ivan144_img0870.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub016/2014_Unit74_Ivan144_img0870.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub016/2014_Unit74_Ivan144_img0870.jpg,red_deer
FL-08_12_06_2015_FL-08_0014117.jpg,part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub162/FL-08_12_06_2015_FL-08_0014117.jpg,bobcat
FL-08_06_02_2016_FL-08_0028427.JPG,part1/sub161/FL-08_06_02_2016_FL-08_0028427.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub161/FL-08_06_02_2016_FL-08_0028427.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub161/FL-08_06_02_2016_FL-08_0028427.JPG,wild_boar
2010_Unit158_Ivan025_img0352.jpg,part0/sub002/2010_Unit158_Ivan025_img0352.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0352.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub002/2010_Unit158_Ivan025_img0352.jpg,red_deer
FL-22_06_02_2015_FL-22_0009202.jpg,part2/sub222/FL-22_06_02_2015_FL-22_0009202.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub222/FL-22_06_02_2015_FL-22_0009202.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub222/FL-22_06_02_2015_FL-22_0009202.jpg,coyote
FL-03_06_01_2015_FL-03_0019297.jpg,part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub125/FL-03_06_01_2015_FL-03_0019297.jpg,wild_boar
CA-09_05_11_2016_CA-09_0007660.JPG,part0/sub042/CA-09_05_11_2016_CA-09_0007660.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_05_11_2016_CA-09_0007660.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub042/CA-09_05_11_2016_CA-09_0007660.JPG,bobcat
CA-29_09_18_2015_CA-29_0027296.jpg,part0/sub077/CA-29_09_18_2015_CA-29_0027296.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_09_18_2015_CA-29_0027296.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub077/CA-29_09_18_2015_CA-29_0027296.jpg,coyote
FL-13_0074473.JPG,part3/sub322/FL-13_0074473.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub322/FL-13_0074473.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub322/FL-13_0074473.JPG,empty
2014_Unit97_Ivan093_img2340.jpg,part0/sub017/2014_Unit97_Ivan093_img2340.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub017/2014_Unit97_Ivan093_img2340.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub017/2014_Unit97_Ivan093_img2340.jpg,mule_deer
FL-07_07_28_2015_FL-07_0099366.jpg,part1/sub154/FL-07_07_28_2015_FL-07_0099366.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub154/FL-07_07_28_2015_FL-07_0099366.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub154/FL-07_07_28_2015_FL-07_0099366.jpg,raccoon
CA-21_02_11_2016_CA-21_0007213.jpg,part0/sub062/CA-21_02_11_2016_CA-21_0007213.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub062/CA-21_02_11_2016_CA-21_0007213.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub062/CA-21_02_11_2016_CA-21_0007213.jpg,bobcat
FL-40_09_09_2016_FL-40_0027141.JPG,part2/sub285/FL-40_09_09_2016_FL-40_0027141.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub285/FL-40_09_09_2016_FL-40_0027141.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub285/FL-40_09_09_2016_FL-40_0027141.JPG,wild_boar
CA-40_07_05_2016_CA-40_0009240.JPG,part0/sub097/CA-40_07_05_2016_CA-40_0009240.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-40_07_05_2016_CA-40_0009240.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub097/CA-40_07_05_2016_CA-40_0009240.JPG,bobcat
CA-38_08_17_2015_CA-38_0010643.jpg,part0/sub094/CA-38_08_17_2015_CA-38_0010643.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub094/CA-38_08_17_2015_CA-38_0010643.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub094/CA-38_08_17_2015_CA-38_0010643.jpg,bobcat
CA-03_0007043.jpg,part3/sub302/CA-03_0007043.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub302/CA-03_0007043.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub302/CA-03_0007043.jpg,empty
CA-13_10_05_2016_CA-13_0012069.JPG,part0/sub048/CA-13_10_05_2016_CA-13_0012069.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_10_05_2016_CA-13_0012069.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub048/CA-13_10_05_2016_CA-13_0012069.JPG,wild_boar
2014_Unit120_SWTB002_img0113.jpg,part0/sub010/2014_Unit120_SWTB002_img0113.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub010/2014_Unit120_SWTB002_img0113.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub010/2014_Unit120_SWTB002_img0113.jpg,coyote
2015_Unit094_Ivan077_img0133.jpg,part0/sub021/2015_Unit094_Ivan077_img0133.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub021/2015_Unit094_Ivan077_img0133.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub021/2015_Unit094_Ivan077_img0133.jpg,red_deer
CA-39_10_16_2015_CA-39_0010110.jpg,part0/sub097/CA-39_10_16_2015_CA-39_0010110.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_10_16_2015_CA-39_0010110.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub097/CA-39_10_16_2015_CA-39_0010110.jpg,black_bear
CA-28_09_06_2016_CA-28_0027828.JPG,part0/sub073/CA-28_09_06_2016_CA-28_0027828.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_09_06_2016_CA-28_0027828.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub073/CA-28_09_06_2016_CA-28_0027828.JPG,black_bear
FL-40_05_03_2016_FL-40_0016347.JPG,part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub284/FL-40_05_03_2016_FL-40_0016347.JPG,raccoon
2010_Unit164_Ivan070_img1705.jpg,part0/sub004/2010_Unit164_Ivan070_img1705.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img1705.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit164_Ivan070_img1705.jpg,red_deer
2016_Unit028_Ivan098_img0478.jpg,part0/sub025/2016_Unit028_Ivan098_img0478.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub025/2016_Unit028_Ivan098_img0478.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub025/2016_Unit028_Ivan098_img0478.jpg,red_deer
2016_Unit028_SWTB009_img1026.jpg,part0/sub025/2016_Unit028_SWTB009_img1026.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub025/2016_Unit028_SWTB009_img1026.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub025/2016_Unit028_SWTB009_img1026.jpg,red_deer
CA-42_10_06_2016_CA-42_0021139.JPG,part1/sub101/CA-42_10_06_2016_CA-42_0021139.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_10_06_2016_CA-42_0021139.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub101/CA-42_10_06_2016_CA-42_0021139.JPG,black_bear
CA-27_0020490.JPG,part3/sub316/CA-27_0020490.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub316/CA-27_0020490.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub316/CA-27_0020490.JPG,empty
FL-27_06_02_2016_FL-27_0060276.JPG,part2/sub242/FL-27_06_02_2016_FL-27_0060276.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2016_FL-27_0060276.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub242/FL-27_06_02_2016_FL-27_0060276.JPG,wild_boar
CA-45_04_07_2016_CA-45_0013343.JPG,part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,bobcat
2010_Unit180_Ivan072_img2111.jpg,part0/sub008/2010_Unit180_Ivan072_img2111.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub008/2010_Unit180_Ivan072_img2111.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub008/2010_Unit180_Ivan072_img2111.jpg,red_deer
FL-35_11_03_2015_FL-35_0003901.jpg,part2/sub275/FL-35_11_03_2015_FL-35_0003901.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub275/FL-35_11_03_2015_FL-35_0003901.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub275/FL-35_11_03_2015_FL-35_0003901.jpg,coyote
CA-32_06_06_2016_CA-32_0006352.JPG,part0/sub084/CA-32_06_06_2016_CA-32_0006352.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-32_06_06_2016_CA-32_0006352.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub084/CA-32_06_06_2016_CA-32_0006352.JPG,bobcat
CA-08_03_09_2015_CA-08_0000393.jpg,part0/sub041/CA-08_03_09_2015_CA-08_0000393.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_03_09_2015_CA-08_0000393.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-08_03_09_2015_CA-08_0000393.jpg,wild_boar
2014_Unit178_Ivan039_img1185.jpg,part0/sub012/2014_Unit178_Ivan039_img1185.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub012/2014_Unit178_Ivan039_img1185.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub012/2014_Unit178_Ivan039_img1185.jpg,red_deer
CA-06_11_13_2015_CA-06_0008589.jpg,part0/sub040/CA-06_11_13_2015_CA-06_0008589.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-06_11_13_2015_CA-06_0008589.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub040/CA-06_11_13_2015_CA-06_0008589.jpg,black_bear
2014_Unit164_Ivan105_img0048.jpg,part0/sub011/2014_Unit164_Ivan105_img0048.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit164_Ivan105_img0048.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit164_Ivan105_img0048.jpg,coyote
2016_Unit037_Ivan099_img0051.jpg,part0/sub026/2016_Unit037_Ivan099_img0051.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit037_Ivan099_img0051.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub026/2016_Unit037_Ivan099_img0051.jpg,bobcat
CA-31_09_06_2016_CA-31_0030898.JPG,part0/sub084/CA-31_09_06_2016_CA-31_0030898.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-31_09_06_2016_CA-31_0030898.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub084/CA-31_09_06_2016_CA-31_0030898.JPG,black_bear
CA-41_0026738.JPG,part3/sub311/CA-41_0026738.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub311/CA-41_0026738.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub311/CA-41_0026738.JPG,empty
FL-17_06_01_2015_FL-17_0000330.jpg,part2/sub200/FL-17_06_01_2015_FL-17_0000330.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub200/FL-17_06_01_2015_FL-17_0000330.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub200/FL-17_06_01_2015_FL-17_0000330.jpg,wild_boar
FL-16_0098430.jpg,part3/sub334/FL-16_0098430.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub334/FL-16_0098430.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub334/FL-16_0098430.jpg,empty
2010_Unit178_Ivan028_img0561.jpg,part0/sub007/2010_Unit178_Ivan028_img0561.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub007/2010_Unit178_Ivan028_img0561.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub007/2010_Unit178_Ivan028_img0561.jpg,red_deer
FL-16_06_02_2016_FL-16_0132305.JPG,part1/sub196/FL-16_06_02_2016_FL-16_0132305.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_02_2016_FL-16_0132305.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub196/FL-16_06_02_2016_FL-16_0132305.JPG,coyote
2014_Unit123_Ivan125_img0353.jpg,part0/sub011/2014_Unit123_Ivan125_img0353.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit123_Ivan125_img0353.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit123_Ivan125_img0353.jpg,coyote
2014_Unit74_Ivan028_img0842.jpg,part0/sub016/2014_Unit74_Ivan028_img0842.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub016/2014_Unit74_Ivan028_img0842.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub016/2014_Unit74_Ivan028_img0842.jpg,mule_deer
CA-24_10_05_2016_CA-24_0023713.JPG,part0/sub066/CA-24_10_05_2016_CA-24_0023713.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub066/CA-24_10_05_2016_CA-24_0023713.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub066/CA-24_10_05_2016_CA-24_0023713.JPG,black_bear
CA-34_04_05_2016_CA-34_0020034.JPG,part0/sub086/CA-34_04_05_2016_CA-34_0020034.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub086/CA-34_04_05_2016_CA-34_0020034.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub086/CA-34_04_05_2016_CA-34_0020034.JPG,wild_boar
